Date_Time,open,high,low,close
1/18/2019 8:22:00,2646.75,2647.25,2646.75,2647.25
1/18/2019 8:22:20,2647,2647.25,2646.75,2647
1/18/2019 8:22:40,2647,2647.25,2646.75,2646.75
1/18/2019 8:23:00,2647,2647,2646.75,2647
1/18/2019 8:23:20,2647,2647.5,2646.75,2647.5
1/18/2019 8:23:40,2647.5,2647.5,2647.25,2647.5
1/18/2019 8:24:00,2647.5,2647.5,2647.25,2647.25
1/18/2019 8:24:20,2647.25,2647.25,2647.25,2647.25
1/18/2019 8:24:40,2647.25,2647.5,2647,2647.25
1/18/2019 8:25:00,2647,2647,2646.75,2647
1/18/2019 8:25:20,2647,2647,2647,2647
1/18/2019 8:25:40,2646.75,2646.75,2646.5,2646.5
1/18/2019 8:26:00,2646.75,2646.75,2646.5,2646.75
1/18/2019 8:26:20,2646.75,2646.75,2646.5,2646.75
1/18/2019 8:26:40,2646.75,2646.75,2646,2646.25
1/18/2019 8:27:00,2646,2646.25,2646,2646.25
1/18/2019 8:27:20,2646.25,2646.25,2646,2646.25
1/18/2019 8:27:40,2646.25,2646.25,2646,2646
1/18/2019 8:28:00,2646,2646.25,2646,2646
1/18/2019 8:28:20,2646.25,2646.25,2645.75,2645.75
1/18/2019 8:28:40,2645.75,2646,2645.5,2646
1/18/2019 8:29:00,2646,2646.25,2646,2646
1/18/2019 8:29:20,2646.25,2646.25,2646,2646
1/18/2019 8:29:40,2646.25,2646.5,2646.25,2646.5
1/18/2019 8:30:00,2646.5,2646.5,2646.25,2646.25
1/18/2019 8:30:20,2646.5,2647,2646.25,2647
1/18/2019 8:30:40,2646.75,2646.75,2646.5,2646.5
1/18/2019 8:31:00,2646.5,2647,2646.5,2646.75
1/18/2019 8:31:20,2647,2647,2647,2647
1/18/2019 8:31:40,2647,2647,2646.75,2647
1/18/2019 8:32:00,2647,2647.5,2647,2647.5
1/18/2019 8:32:20,2647.5,2647.5,2647.25,2647.5
1/18/2019 8:32:40,2647.25,2647.5,2647,2647.25
1/18/2019 8:33:00,2647.25,2647.5,2647,2647
1/18/2019 8:33:20,2647.25,2647.25,2647,2647
1/18/2019 8:33:40,2647,2647,2646.75,2646.75
1/18/2019 8:34:00,2646.75,2647,2646.75,2646.75
1/18/2019 8:34:20,2646.75,2646.75,2646.5,2646.5
1/18/2019 8:34:40,2646.75,2647,2646.75,2647
1/18/2019 8:35:00,2646.75,2647,2646.75,2647
1/18/2019 8:35:20,2647.25,2647.75,2647.25,2647.5
1/18/2019 8:35:40,2647.25,2647.5,2647.25,2647.5
1/18/2019 8:36:00,2647.25,2647.5,2647.25,2647.5
1/18/2019 8:36:20,2647.5,2647.75,2647.5,2647.75
1/18/2019 8:36:40,2647.75,2647.75,2647.25,2647.25
1/18/2019 8:37:00,2647.25,2647.5,2647.25,2647.25
1/18/2019 8:37:20,2647.25,2647.25,2646.75,2647
1/18/2019 8:37:40,2647,2647.25,2647,2647.25
1/18/2019 8:38:00,2647.25,2647.25,2647,2647.25
1/18/2019 8:38:20,2647,2647.25,2647,2647.25
1/18/2019 8:38:40,2647.25,2647.25,2647.25,2647.25
1/18/2019 8:39:00,2647.25,2647.25,2646.75,2646.75
1/18/2019 8:39:20,2647,2647,2646.75,2646.75
1/18/2019 8:39:40,2647,2647.25,2647,2647.25
1/18/2019 8:40:00,2647.25,2647.25,2647,2647.25
1/18/2019 8:40:20,2647,2647.25,2647,2647
1/18/2019 8:40:40,2647,2647.25,2646.75,2647.25
1/18/2019 8:41:00,2647.25,2647.25,2647.25,2647.25
1/18/2019 8:41:20,2647.25,2647.25,2647,2647
1/18/2019 8:41:40,2647,2647.5,2647,2647.25
1/18/2019 8:42:00,2647.25,2647.5,2647.25,2647.5
1/18/2019 8:42:20,2647.5,2648,2647.5,2647.75
1/18/2019 8:42:40,2648,2648,2647.75,2647.75
1/18/2019 8:43:00,2647.75,2648.25,2647.75,2647.75
1/18/2019 8:43:20,2647.75,2648,2647.75,2648
1/18/2019 8:43:40,2648,2648,2647.75,2648
1/18/2019 8:44:00,2648,2648,2647.75,2648
1/18/2019 8:44:20,2648,2648,2647.5,2647.75
1/18/2019 8:44:40,2647.75,2648,2647.75,2647.75
1/18/2019 8:45:00,2647.75,2648,2647.5,2647.5
1/18/2019 8:45:20,2647.25,2647.5,2647.25,2647.5
1/18/2019 8:45:40,2647.5,2647.75,2647.5,2647.5
1/18/2019 8:46:00,2647.5,2647.75,2646.5,2646.75
1/18/2019 8:46:20,2646.75,2646.75,2646.25,2646.25
1/18/2019 8:46:40,2646.5,2646.5,2645.5,2646
1/18/2019 8:47:00,2645.75,2646.5,2645.75,2645.75
1/18/2019 8:47:20,2646,2646,2645,2645
1/18/2019 8:47:40,2645.25,2645.75,2645.25,2645.25
1/18/2019 8:48:00,2645.25,2645.5,2645,2645.25
1/18/2019 8:48:20,2645.25,2645.75,2645.25,2645.5
1/18/2019 8:48:40,2645.5,2645.75,2645.25,2645.5
1/18/2019 8:49:00,2645.5,2645.75,2645.25,2645.75
1/18/2019 8:49:20,2645.5,2646,2645.5,2646
1/18/2019 8:49:40,2646,2646,2645.5,2645.75
1/18/2019 8:50:00,2645.75,2645.75,2645.25,2645.25
1/18/2019 8:50:20,2645.25,2647.5,2645.25,2647.25
1/18/2019 8:50:40,2647.25,2647.5,2647,2647.25
1/18/2019 8:51:00,2647,2647.25,2647,2647.25
1/18/2019 8:51:20,2647,2647.25,2646.75,2647
1/18/2019 8:51:40,2647,2647.25,2646.75,2647
1/18/2019 8:52:00,2647.25,2647.25,2647,2647.25
1/18/2019 8:52:20,2647.5,2647.5,2647.25,2647.25
1/18/2019 8:52:40,2647.25,2647.75,2647.25,2647.75
1/18/2019 8:53:00,2647.75,2647.75,2647.5,2647.75
1/18/2019 8:53:20,2647.75,2647.75,2647.75,2647.75
1/18/2019 8:53:40,2647.5,2647.75,2647.5,2647.5
1/18/2019 8:54:00,2647.75,2647.75,2647.5,2647.5
1/18/2019 8:54:20,2647.75,2647.75,2647,2647.25
1/18/2019 8:54:40,2647.25,2647.5,2647.25,2647.25
1/18/2019 8:55:00,2647.25,2647.75,2647.25,2647.75
1/18/2019 8:55:20,2647.75,2649.25,2647.5,2649
1/18/2019 8:55:40,2648.75,2649,2648.75,2648.75
1/18/2019 8:56:00,2649,2649,2648.25,2649
1/18/2019 8:56:20,2649,2649.25,2648.75,2649
1/18/2019 8:56:40,2649,2649.25,2649,2649
1/18/2019 8:57:00,2649,2649.75,2649,2649.5
1/18/2019 8:57:20,2649.25,2649.5,2649,2649
1/18/2019 8:57:40,2649,2649.25,2649,2649
1/18/2019 8:58:00,2649,2649,2648.5,2649
1/18/2019 8:58:20,2648.75,2649.25,2648.75,2649
1/18/2019 8:58:40,2649,2649,2648.75,2649
1/18/2019 8:59:00,2649,2649,2648.75,2649
1/18/2019 8:59:20,2649,2649,2648.5,2648.5
1/18/2019 8:59:40,2648.75,2649,2648.5,2648.75
1/18/2019 9:00:00,2648.75,2649,2648.75,2649
1/18/2019 9:00:20,2648.75,2649,2648,2648.5
1/18/2019 9:00:40,2648.75,2649,2648.5,2648.75
1/18/2019 9:01:00,2649,2649.25,2649,2649
1/18/2019 9:01:20,2649.25,2649.25,2648.5,2648.5
1/18/2019 9:01:40,2648.5,2648.75,2648.5,2648.75
1/18/2019 9:02:00,2648.75,2648.75,2648.5,2648.75
1/18/2019 9:02:20,2648.75,2649,2648.5,2648.75
1/18/2019 9:02:40,2649,2649,2648.5,2649
1/18/2019 9:03:00,2649,2649.75,2648.75,2649.5
1/18/2019 9:03:20,2649.5,2649.75,2649.25,2649.5
1/18/2019 9:03:40,2649.5,2649.75,2649.25,2649.5
1/18/2019 9:04:00,2649.5,2649.75,2649.25,2649.25
1/18/2019 9:04:20,2649.5,2649.5,2649.25,2649.5
1/18/2019 9:04:40,2649.5,2649.75,2649.5,2649.5
1/18/2019 9:05:00,2649.25,2649.5,2649.25,2649.5
1/18/2019 9:05:20,2649.5,2649.5,2649.25,2649.5
1/18/2019 9:05:40,2649.25,2649.5,2649.25,2649.5
1/18/2019 9:06:00,2649.25,2649.75,2649.25,2649.5
1/18/2019 9:06:20,2649.5,2649.5,2647.5,2648
1/18/2019 9:06:40,2647.75,2648.25,2647.75,2648
1/18/2019 9:07:00,2648,2648.25,2648,2648.25
1/18/2019 9:07:20,2648.25,2648.5,2648,2648
1/18/2019 9:07:40,2648,2648.5,2647.75,2648.5
1/18/2019 9:08:00,2648.5,2648.5,2648.25,2648.5
1/18/2019 9:08:20,2648.5,2648.5,2648,2648
1/18/2019 9:08:40,2648.25,2648.25,2647.75,2647.75
1/18/2019 9:09:00,2647.75,2648.5,2647.75,2648.5
1/18/2019 9:09:20,2648.5,2648.5,2648.25,2648.25
1/18/2019 9:09:40,2648.25,2648.25,2648,2648.25
1/18/2019 9:10:00,2648.25,2648.5,2648.25,2648.5
1/18/2019 9:10:20,2648.5,2649.25,2648.5,2648.5
1/18/2019 9:10:40,2648.75,2648.75,2648.5,2648.75
1/18/2019 9:11:00,2648.75,2648.75,2648.5,2648.5
1/18/2019 9:11:20,2648.75,2649.75,2648.75,2649.75
1/18/2019 9:11:40,2649.5,2650.5,2649.5,2650
1/18/2019 9:12:00,2650.25,2651,2650.25,2650.5
1/18/2019 9:12:20,2650.5,2650.75,2650.25,2650.5
1/18/2019 9:12:40,2650.5,2650.75,2650.25,2650.25
1/18/2019 9:13:00,2650.25,2650.75,2650.25,2650.75
1/18/2019 9:13:20,2650.5,2651.5,2650.5,2651.25
1/18/2019 9:13:40,2651.25,2651.25,2650.75,2650.75
1/18/2019 9:14:00,2651,2651.5,2650.75,2651
1/18/2019 9:14:20,2651,2653,2650.75,2651.75
1/18/2019 9:14:40,2651.75,2652,2651.5,2652
1/18/2019 9:15:00,2651.75,2652,2650,2651
1/18/2019 9:15:20,2651,2652.25,2651,2651.75
1/18/2019 9:15:40,2651.75,2652.25,2651.75,2652
1/18/2019 9:16:00,2652.25,2652.5,2651.75,2652.25
1/18/2019 9:16:20,2652.25,2652.5,2651.75,2652.5
1/18/2019 9:16:40,2652.25,2653,2652.25,2652.5
1/18/2019 9:17:00,2652.75,2652.75,2652.5,2652.5
1/18/2019 9:17:20,2652.5,2652.5,2652,2652
1/18/2019 9:17:40,2652,2652.25,2652,2652.25
1/18/2019 9:18:00,2652.25,2652.5,2652,2652.5
1/18/2019 9:18:20,2652.5,2653,2652.25,2652.75
1/18/2019 9:18:40,2652.75,2653.5,2652.75,2653.5
1/18/2019 9:19:00,2653.5,2654,2653.25,2653.25
1/18/2019 9:19:20,2653.25,2653.5,2653,2653.25
1/18/2019 9:19:40,2653.25,2653.5,2652.75,2653.25
1/18/2019 9:20:00,2653.25,2653.25,2652.75,2653
1/18/2019 9:20:20,2653,2653,2652.5,2652.5
1/18/2019 9:20:40,2652.5,2653.25,2652.5,2653
1/18/2019 9:21:00,2653.25,2653.5,2653.25,2653.5
1/18/2019 9:21:20,2653.25,2653.5,2653,2653
1/18/2019 9:21:40,2653.25,2653.75,2653,2653.5
1/18/2019 9:22:00,2653.5,2654,2653.5,2653.75
1/18/2019 9:22:20,2654,2654,2653.5,2653.75
1/18/2019 9:22:40,2654,2654.25,2653.75,2654
1/18/2019 9:23:00,2654,2654.25,2653.75,2654
1/18/2019 9:23:20,2654,2654.25,2653.75,2653.75
1/18/2019 9:23:40,2653.75,2653.75,2653.5,2653.75
1/18/2019 9:24:00,2653.75,2654,2653.5,2653.75
1/18/2019 9:24:20,2653.5,2653.75,2652.5,2652.75
1/18/2019 9:24:40,2652.75,2652.75,2652,2652.75
1/18/2019 9:25:00,2652.75,2653,2652.25,2652.5
1/18/2019 9:25:20,2652.75,2653,2652.5,2653
1/18/2019 9:25:40,2653,2653,2652.5,2652.75
1/18/2019 9:26:00,2652.75,2653.25,2652.5,2653
1/18/2019 9:26:20,2653.25,2653.25,2653,2653.25
1/18/2019 9:26:40,2653.25,2653.5,2653,2653.25
1/18/2019 9:27:00,2653.25,2653.5,2652.75,2653.25
1/18/2019 9:27:20,2653,2653.75,2653,2653.75
1/18/2019 9:27:40,2653.75,2655.25,2653.75,2654.75
1/18/2019 9:28:00,2654.75,2655,2653.75,2654.5
1/18/2019 9:28:20,2654.5,2657.25,2653.75,2656.75
1/18/2019 9:28:40,2656.75,2657.75,2656.5,2656.75
1/18/2019 9:29:00,2656.75,2657.25,2656.75,2656.75
1/18/2019 9:29:20,2656.75,2657,2656.25,2656.75
1/18/2019 9:29:40,2656.5,2657.25,2656.25,2656.75
1/18/2019 9:30:00,2656.75,2657,2655.25,2655.75
1/18/2019 9:30:20,2656,2657.75,2655,2655.25
1/18/2019 9:30:40,2655.5,2656,2654.75,2655.5
1/18/2019 9:31:00,2655.5,2655.75,2653.5,2653.5
1/18/2019 9:31:20,2653.5,2654.5,2653,2654.5
1/18/2019 9:31:40,2654.5,2654.5,2653.75,2653.75
1/18/2019 9:32:00,2653.75,2654,2652.5,2652.75
1/18/2019 9:32:20,2652.75,2653,2651.75,2651.75
1/18/2019 9:32:40,2651.75,2653.25,2651.5,2651.75
1/18/2019 9:33:00,2651.5,2652.25,2651.25,2652.25
1/18/2019 9:33:20,2652.25,2653,2651.75,2652.75
1/18/2019 9:33:40,2652.75,2653.25,2652.5,2653
1/18/2019 9:34:00,2653.25,2653.75,2652.25,2653.5
1/18/2019 9:34:20,2653.5,2653.75,2653,2653.25
1/18/2019 9:34:40,2653.25,2653.5,2652.5,2653.25
1/18/2019 9:35:00,2653.25,2654,2653,2653.5
1/18/2019 9:35:20,2653.5,2654.5,2652,2654
1/18/2019 9:35:40,2654,2654.75,2652.5,2652.75
1/18/2019 9:36:00,2652.75,2654,2652.5,2653.25
1/18/2019 9:36:20,2653.25,2654,2653,2653.75
1/18/2019 9:36:40,2653.75,2654.75,2653.5,2654.5
1/18/2019 9:37:00,2654.75,2654.75,2653.25,2654
1/18/2019 9:37:20,2654,2654.75,2653.75,2653.75
1/18/2019 9:37:40,2653.75,2654.5,2653.25,2653.75
1/18/2019 9:38:00,2653.5,2654,2653,2653.25
1/18/2019 9:38:20,2653,2653.25,2651.25,2652.25
1/18/2019 9:38:40,2652.25,2652.75,2652,2652.5
1/18/2019 9:39:00,2652.5,2652.5,2651.5,2651.75
1/18/2019 9:39:20,2651.75,2652,2651,2652
1/18/2019 9:39:40,2652,2652.25,2651.25,2651.75
1/18/2019 9:40:00,2652,2652,2651,2651.5
1/18/2019 9:40:20,2651.5,2652,2650.5,2651
1/18/2019 9:40:40,2651,2651.75,2650.75,2651
1/18/2019 9:41:00,2651,2651.25,2650.5,2651
1/18/2019 9:41:20,2651,2651.25,2650.25,2650.5
1/18/2019 9:41:40,2650.5,2651,2649.5,2650
1/18/2019 9:42:00,2650,2650,2649,2649.25
1/18/2019 9:42:20,2649.25,2649.75,2649,2649.5
1/18/2019 9:42:40,2649.5,2650,2649,2650
1/18/2019 9:43:00,2649.75,2650.5,2649.75,2650.5
1/18/2019 9:43:20,2650.5,2651,2650,2650.75
1/18/2019 9:43:40,2650.5,2650.75,2650,2650.75
1/18/2019 9:44:00,2650.5,2651,2649.75,2650
1/18/2019 9:44:20,2649.75,2650.25,2648.75,2650.25
1/18/2019 9:44:40,2650.25,2651,2650,2650.75
1/18/2019 9:45:00,2650.5,2650.75,2649.75,2650
1/18/2019 9:45:20,2650,2651,2649.75,2650.75
1/18/2019 9:45:40,2651,2651,2650.25,2650.75
1/18/2019 9:46:00,2650.5,2650.75,2650.25,2650.75
1/18/2019 9:46:20,2650.75,2651.25,2650.75,2651.25
1/18/2019 9:46:40,2651,2652.25,2651,2651
1/18/2019 9:47:00,2651,2651.5,2650.75,2650.75
1/18/2019 9:47:20,2650.75,2652,2650.5,2652
1/18/2019 9:47:40,2651.75,2652,2651.25,2651.5
1/18/2019 9:48:00,2651.5,2652.25,2651,2651.75
1/18/2019 9:48:20,2651.75,2654.5,2651.5,2654.25
1/18/2019 9:48:40,2654.25,2654.25,2653.25,2653.5
1/18/2019 9:49:00,2653.25,2654.75,2653,2654
1/18/2019 9:49:20,2653.75,2653.75,2652.5,2653
1/18/2019 9:49:40,2652.75,2652.75,2651,2652
1/18/2019 9:50:00,2652,2652.5,2651.75,2652.25
1/18/2019 9:50:20,2652.5,2652.5,2651.25,2651.5
1/18/2019 9:50:40,2651.5,2652.5,2651.5,2652.5
1/18/2019 9:51:00,2652.25,2652.75,2651.75,2652
1/18/2019 9:51:20,2652,2652.5,2651.75,2651.75
1/18/2019 9:51:40,2651.75,2652,2649.5,2649.5
1/18/2019 9:52:00,2649.5,2649.75,2648.5,2649
1/18/2019 9:52:20,2649,2650.5,2648.75,2650
1/18/2019 9:52:40,2650,2650.5,2649.5,2650.25
1/18/2019 9:53:00,2650.25,2650.75,2649.75,2650.75
1/18/2019 9:53:20,2650.75,2651.75,2650.25,2651.5
1/18/2019 9:53:40,2651.5,2651.75,2651,2651.25
1/18/2019 9:54:00,2651,2651.5,2650.75,2651
1/18/2019 9:54:20,2651,2651,2649.5,2650
1/18/2019 9:54:40,2650,2650.25,2649.75,2650
1/18/2019 9:55:00,2649.75,2650.25,2649.5,2650
1/18/2019 9:55:20,2649.75,2650.25,2648,2648.25
1/18/2019 9:55:40,2648.25,2649,2648.25,2648.75
1/18/2019 9:56:00,2648.5,2648.75,2648.25,2648.75
1/18/2019 9:56:20,2648.5,2648.75,2648,2648.5
1/18/2019 9:56:40,2648.75,2649.25,2648.5,2648.75
1/18/2019 9:57:00,2648.75,2649,2648.25,2648.75
1/18/2019 9:57:20,2648.75,2649,2648.5,2648.75
1/18/2019 9:57:40,2648.75,2649.25,2648.5,2649
1/18/2019 9:58:00,2649,2650,2648.75,2648.75
1/18/2019 9:58:20,2649,2649.5,2648.5,2649.25
1/18/2019 9:58:40,2649.25,2650,2649,2649.5
1/18/2019 9:59:00,2649.5,2650,2649.5,2650
1/18/2019 9:59:20,2650,2650,2649.5,2650
1/18/2019 9:59:40,2650,2650.75,2649.75,2650.75
1/18/2019 10:00:00,2650.75,2651.75,2650.5,2651.5
1/18/2019 10:00:20,2651.25,2651.25,2648.5,2650.5
1/18/2019 10:00:40,2650.75,2651,2650,2651
1/18/2019 10:01:00,2651,2651.25,2650,2650.5
1/18/2019 10:01:20,2650.5,2652,2649.75,2650.75
1/18/2019 10:01:40,2650.75,2651,2650,2650.75
1/18/2019 10:02:00,2650.75,2651,2649.25,2649.75
1/18/2019 10:02:20,2650,2650,2648.75,2649.5
1/18/2019 10:02:40,2649.5,2649.5,2648.25,2648.25
1/18/2019 10:03:00,2648.5,2648.75,2648,2648.25
1/18/2019 10:03:20,2648.25,2648.5,2647,2647.5
1/18/2019 10:03:40,2647.5,2648.25,2647.25,2648.25
1/18/2019 10:04:00,2648,2650,2648,2649.75
1/18/2019 10:04:20,2649.75,2650.5,2649.75,2650
1/18/2019 10:04:40,2650,2651.25,2650,2650.75
1/18/2019 10:05:00,2651,2651.25,2650.5,2651.25
1/18/2019 10:05:20,2651.25,2651.25,2649.75,2650.25
1/18/2019 10:05:40,2650.25,2650.75,2649.75,2650.5
1/18/2019 10:06:00,2650.5,2651,2649.75,2650.75
1/18/2019 10:06:20,2651,2651.75,2650.5,2651.75
1/18/2019 10:06:40,2651.75,2652.5,2648.5,2650.5
1/18/2019 10:07:00,2650.25,2651.5,2650,2651
1/18/2019 10:07:20,2651.25,2651.5,2650.25,2650.5
1/18/2019 10:07:40,2650.5,2650.75,2649.75,2650
1/18/2019 10:08:00,2650,2650.25,2649.5,2649.75
1/18/2019 10:08:20,2649.5,2650.5,2649.5,2650
1/18/2019 10:08:40,2650.25,2650.5,2650,2650.25
1/18/2019 10:09:00,2650.25,2650.25,2649.5,2649.75
1/18/2019 10:09:20,2649.75,2650.25,2649.5,2649.75
1/18/2019 10:09:40,2649.75,2650.5,2649.5,2650.25
1/18/2019 10:10:00,2650.5,2650.5,2649.25,2649.25
1/18/2019 10:10:20,2649.5,2650.25,2649.5,2650
1/18/2019 10:10:40,2650,2650,2649.75,2650
1/18/2019 10:11:00,2649.75,2651.25,2649.75,2651
1/18/2019 10:11:20,2651,2651,2650.5,2650.75
1/18/2019 10:11:40,2650.75,2650.75,2650.25,2650.75
1/18/2019 10:12:00,2650.75,2650.75,2650,2650.25
1/18/2019 10:12:20,2650.25,2650.75,2650.25,2650.5
1/18/2019 10:12:40,2650.25,2651,2650.25,2650.75
1/18/2019 10:13:00,2650.75,2652,2650.75,2651.75
1/18/2019 10:13:20,2651.75,2652.25,2651,2651
1/18/2019 10:13:40,2651,2651,2650.5,2650.5
1/18/2019 10:14:00,2650.5,2651.25,2650.5,2651
1/18/2019 10:14:20,2650.75,2651.25,2650.5,2650.5
1/18/2019 10:14:40,2650.5,2650.75,2650,2650.25
1/18/2019 10:15:00,2650.5,2651.5,2650.5,2651.25
1/18/2019 10:15:20,2651.5,2652.25,2651.25,2652
1/18/2019 10:15:40,2652,2652.5,2651.75,2652.25
1/18/2019 10:16:00,2652.5,2652.5,2651.5,2651.75
1/18/2019 10:16:20,2651.75,2652.5,2651.5,2652.5
1/18/2019 10:16:40,2652.25,2652.75,2652.25,2652.5
1/18/2019 10:17:00,2652.5,2652.75,2652,2652.5
1/18/2019 10:17:20,2652.5,2652.75,2652,2652.5
1/18/2019 10:17:40,2652.5,2652.5,2651.5,2651.75
1/18/2019 10:18:00,2652,2652.25,2651.5,2652
1/18/2019 10:18:20,2652,2652.5,2651.75,2652.5
1/18/2019 10:18:40,2652.5,2652.5,2651.75,2651.75
1/18/2019 10:19:00,2652,2652.75,2651.75,2652.25
1/18/2019 10:19:20,2652.25,2652.5,2651.5,2651.75
1/18/2019 10:19:40,2652,2659.75,2651.75,2657.5
1/18/2019 10:20:00,2657.5,2661,2656.5,2660.25
1/18/2019 10:20:20,2660.25,2660.25,2654.5,2655
1/18/2019 10:20:40,2654.75,2657,2654.75,2656.5
1/18/2019 10:21:00,2656.5,2657.25,2654.75,2655.5
1/18/2019 10:21:20,2655.5,2656.5,2654.25,2655.75
1/18/2019 10:21:40,2655.75,2656.25,2654.75,2655.25
1/18/2019 10:22:00,2655.5,2655.5,2654.5,2654.75
1/18/2019 10:22:20,2654.75,2656,2654.5,2655.5
1/18/2019 10:22:40,2655.75,2656,2655,2655.5
1/18/2019 10:23:00,2655.5,2656.5,2655,2656
1/18/2019 10:23:20,2656,2657.25,2655.75,2656.75
1/18/2019 10:23:40,2656.75,2656.75,2655.75,2655.75
1/18/2019 10:24:00,2656,2656.25,2655.5,2656.25
1/18/2019 10:24:20,2656.25,2656.5,2656,2656
1/18/2019 10:24:40,2656,2656.75,2654.75,2655.5
1/18/2019 10:25:00,2655.75,2656.25,2655,2656
1/18/2019 10:25:20,2656.25,2656.25,2655.5,2656
1/18/2019 10:25:40,2656,2656,2655.5,2655.75
1/18/2019 10:26:00,2655.75,2656.25,2655.5,2655.5
1/18/2019 10:26:20,2655.75,2656.5,2655.5,2655.5
1/18/2019 10:26:40,2655.5,2655.75,2655.25,2655.75
1/18/2019 10:27:00,2655.75,2656.25,2655.5,2655.75
1/18/2019 10:27:20,2655.75,2657,2655,2655
1/18/2019 10:27:40,2655,2655,2654.25,2654.75
1/18/2019 10:28:00,2655,2655,2653.25,2653.75
1/18/2019 10:28:20,2654,2654,2652.75,2653.75
1/18/2019 10:28:40,2653.75,2654.75,2653,2653.5
1/18/2019 10:29:00,2653.75,2653.75,2653,2653
1/18/2019 10:29:20,2653.25,2653.5,2652.5,2653.5
1/18/2019 10:29:40,2653.5,2653.75,2653.25,2653.5
1/18/2019 10:30:00,2653.75,2654.25,2653.25,2653.75
1/18/2019 10:30:20,2653.75,2654,2653.25,2653.25
1/18/2019 10:30:40,2653.5,2655.25,2653.25,2655
1/18/2019 10:31:00,2655,2656,2654.75,2656
1/18/2019 10:31:20,2656,2656.75,2655.75,2656.25
1/18/2019 10:31:40,2656.5,2657,2656,2656.75
1/18/2019 10:32:00,2656.75,2657,2656.5,2656.75
1/18/2019 10:32:20,2657,2657.75,2656.25,2656.5
1/18/2019 10:32:40,2656.75,2657,2656.25,2656.5
1/18/2019 10:33:00,2656.5,2657.25,2656.25,2656.75
1/18/2019 10:33:20,2657,2657,2656,2656.25
1/18/2019 10:33:40,2656.5,2656.75,2655.5,2656
1/18/2019 10:34:00,2656,2657,2655.75,2656.5
1/18/2019 10:34:20,2656.75,2656.75,2656,2656.25
1/18/2019 10:34:40,2656.5,2656.75,2656,2656.5
1/18/2019 10:35:00,2656.5,2657.5,2656.25,2656.25
1/18/2019 10:35:20,2656.5,2656.75,2656,2656.5
1/18/2019 10:35:40,2656.75,2657.25,2656,2656.5
1/18/2019 10:36:00,2656.5,2656.75,2656.25,2656.5
1/18/2019 10:36:20,2656.75,2657,2656,2656.5
1/18/2019 10:36:40,2656.5,2656.75,2655.75,2656.5
1/18/2019 10:37:00,2656.25,2656.5,2654.75,2656
1/18/2019 10:37:20,2655.75,2656.75,2655.5,2656.5
1/18/2019 10:37:40,2656.75,2657.5,2656.5,2656.5
1/18/2019 10:38:00,2656.5,2656.75,2656,2656.5
1/18/2019 10:38:20,2656.5,2657.75,2655.75,2657.25
1/18/2019 10:38:40,2657.25,2657.5,2656.75,2656.75
1/18/2019 10:39:00,2656.75,2656.75,2655.25,2656
1/18/2019 10:39:20,2656,2656.25,2655.25,2655.5
1/18/2019 10:39:40,2655.25,2655.5,2654.5,2654.5
1/18/2019 10:40:00,2654.5,2655.75,2654.5,2655.25
1/18/2019 10:40:20,2655.5,2655.75,2654.75,2655.5
1/18/2019 10:40:40,2655.5,2655.75,2655,2655.25
1/18/2019 10:41:00,2655.5,2655.75,2655.25,2655.25
1/18/2019 10:41:20,2655.5,2655.75,2655,2655.75
1/18/2019 10:41:40,2655.75,2656.75,2655.5,2656.75
1/18/2019 10:42:00,2657,2657,2656.25,2657
1/18/2019 10:42:20,2657,2657.5,2656.5,2657
1/18/2019 10:42:40,2657,2657.25,2656.75,2657.25
1/18/2019 10:43:00,2657,2657.75,2657,2657.25
1/18/2019 10:43:20,2657.5,2659.5,2657.25,2659.25
1/18/2019 10:43:40,2659,2659.75,2658.5,2659.75
1/18/2019 10:44:00,2659.5,2662.5,2659,2661
1/18/2019 10:44:20,2661,2661.25,2659.75,2660
1/18/2019 10:44:40,2659.75,2660.5,2659.5,2660
1/18/2019 10:45:00,2660.25,2660.75,2659.75,2660.5
1/18/2019 10:45:20,2660.5,2661.75,2660.5,2661.75
1/18/2019 10:45:40,2661.75,2662.5,2661.5,2662.5
1/18/2019 10:46:00,2662.5,2663,2662.25,2663
1/18/2019 10:46:20,2662.75,2663.5,2662.75,2663.25
1/18/2019 10:46:40,2663.5,2663.75,2662.75,2662.75
1/18/2019 10:47:00,2663,2663.25,2662.5,2663
1/18/2019 10:47:20,2663,2663.5,2662.5,2662.5
1/18/2019 10:47:40,2662.5,2663,2662.5,2663
1/18/2019 10:48:00,2663,2663.5,2662.5,2663.25
1/18/2019 10:48:20,2663.25,2663.25,2661.5,2662
1/18/2019 10:48:40,2662,2662,2661.25,2661.75
1/18/2019 10:49:00,2661.5,2661.75,2661,2661.75
1/18/2019 10:49:20,2662,2662,2661,2661.25
1/18/2019 10:49:40,2661.5,2661.5,2660.75,2661.25
1/18/2019 10:50:00,2661.25,2661.5,2660.25,2660.75
1/18/2019 10:50:20,2660.75,2661.25,2660.25,2660.75
1/18/2019 10:50:40,2660.75,2661.25,2660.25,2660.5
1/18/2019 10:51:00,2660.5,2661,2660,2661
1/18/2019 10:51:20,2661.25,2661.25,2660.75,2661
1/18/2019 10:51:40,2660.75,2661.5,2660.75,2661.25
1/18/2019 10:52:00,2661.25,2661.5,2660.75,2661
1/18/2019 10:52:20,2661.25,2662.5,2659,2662
